feature1,feature2,feature3,feature4,feature5,feature6,feature7,target
2.396420757634937,-3.4165741229405784,2.071193840924775,-1.3318792968936024,-0.606941360062297,3.5322486404672477,-2.521138916660364,0
4.913836472225459,-6.111327371743642,6.440206782759026,-2.899325264466389,-0.8160325869857499,9.128527497412701,-5.520279381458264,0
1.5542105572291705,-1.543857494684262,-0.6476447719694696,0.3895714120702991,0.8487600180002715,-1.0836214649744127,-1.2844886970053502,1
-0.3338688428497173,-2.0284474411145084,0.7392147798257904,1.703988220548578,1.4345703077962972,-2.648343170492403,-2.7783260578797115,1
0.8066499392726398,0.6942855729001078,2.4132860853610874,1.6734538027142363,-1.5138345923830876,2.4409371061504825,-0.11825847336968522,0
-0.35045043540387655,2.0934654330331366,-0.5253801073184721,1.441956483124149,2.263435805063186,-2.8558787360228806,0.27896838251321227,2
-0.6973584058956451,-2.0759572320371413,-0.12104717971080925,2.450557711295061,0.29138050868401333,-3.311496860663686,-2.158133093708675,1
-0.8772998309967944,1.1765042238609025,1.2016267305394304,-1.4732072456131389,2.0023872866676022,0.5282977862704119,-0.19981980905230406,3
-0.2944257681063944,-1.8894747311178812,0.08529350667463476,-0.684595579326396,1.2925769486618996,-1.0938350871918883,-1.788415737840383,3
-1.0242580175380722,-0.730925335739808,1.0805186453655993,1.4839010584635188,0.558823803503226,-1.5230993811214992,-1.5597385424141366,1
2.5232393891419993,-0.6451233043993767,1.5286782810840553,0.6442449855720622,2.337307160210553,0.19353961259026828,-2.1876701715244997,2
-3.9056743709877284,1.206193049569966,-2.8816246746590544,2.241462294230627,-0.1884397632649062,-5.847929871426244,1.3775601738003693,2
-1.0600584781189435,-0.819885177485821,0.7355963320800829,2.076330468336485,0.9924878664432819,-2.65658890098289,-1.8348040270416863,1
1.1540181805066236,-3.4038847522153497,-1.5504495873703785,-0.5120705519971158,1.8214744610517697,-2.6236710209091556,-2.4847940729449234,0
-1.697258968838641,1.1069952824933897,-1.1223488128048331,0.5401821574334777,-0.09394313091685702,-1.8993846206303715,1.070199042780427,2
-1.4920772525383759,-0.047869751975720964,1.850016390808652,-0.7950193874422921,-0.2071016432484203,1.4637935452876476,-0.47787630091207506,0
2.5021660854056114,-2.693851265855267,0.6543172122141896,-1.9561093990808305,-1.1073875522752443,3.5268381200966634,-1.0984366434199428,0
-0.9646190629074461,-1.6814092477116986,-0.3796530307499226,-1.8158060958696893,-0.7920756554814452,0.6926444413340276,-0.2596836899975205,0
-0.18760076834320683,0.48207656385340947,-0.35070114922874995,0.5602598808302428,-1.5464951779816456,0.4687864455558721,1.0336995394509971,0
-1.6341048753898282,0.800807398944176,-1.4737814277106387,1.7384795574121759,1.1670981973054075,-4.159512039390869,0.12347091592244129,2
0.9056669144025875,-0.1579928987294834,3.1031924985432235,-3.3363624223892985,0.7450806481723922,5.128345298821606,-0.7841263560004788,2
-1.7084153812981073,1.218514154163969,2.709565143607129,-1.7183271894916472,0.7515619650722722,2.4535142488087867,-0.1285850385946602,1
-0.30318055903843566,-3.4367291454314772,-0.2739863220585681,2.2595546959951136,1.8538008339369287,-4.654371156895067,-3.711741204437459,1
-0.9806749189636371,0.5630403396737531,1.5261408937192031,-1.7990764469789982,1.3442155160260874,1.3082077170595034,-0.37651829390806074,3
-2.4792019739289404,-0.029220738950734626,1.5277881648566813,0.7737473463626741,4.397856816763971,-4.080183346631824,-2.8448391600413134,1
-0.8656983780072847,-1.7051966906901102,0.2338909112509968,0.08393981422259578,-0.1969251332349462,-0.7310158869843258,-1.237549782739244,1
-0.580487095419697,-1.4169262265397198,0.582867379983506,0.052471323577794715,2.0722696918927155,-1.8818714837897765,-2.184587878757265,0
1.746141109384912,-4.367775809666253,0.32309688304857875,2.291569972418767,-0.3763664486663998,-1.6438073552877952,-3.5335750680332474,1
-1.332720413627313,0.5114097036666472,0.4873287458838357,-1.1068607444986591,-0.14297729134862291,0.8065501493989574,0.4779987316509699,2
-1.0153506913494907,-0.7849827173981037,0.5047526199477665,2.8495699791024487,0.6642077716345792,-3.1846527890646588,-1.7609744939329897,1
-2.4230046765925106,-1.5667610073494003,0.06946261167165901,-0.8071965066299016,0.3029750257132644,-1.3570240204944248,-1.1269294099173814,3
1.0887617067529465,-0.42209191351708863,-2.474063790396757,0.8184142512037338,1.408857346675509,-3.269886930247151,-0.17998769204123746,1
0.029561579294242413,0.1603785887903577,1.43517412887056,0.6313051500710147,-1.47019551626747,1.8445942790564251,0.08929333669191401,0
1.3027690305984747,-1.0041003449950319,3.9379946694528374,-1.0567116553035845,-1.3792048973685787,5.5474912130538705,-1.2702849297448437,0
-0.4524570427926543,-1.5436764852449683,-1.0943061091049882,-1.9348036986205466,-1.865332638966193,1.3392396030949167,0.6356526722352174,3
0.4071519612024752,2.366783654779433,1.284210713800347,-1.001927722508171,3.7046095664559733,0.0163063732110735,-0.2530534436408529,3
-2.1597230992101006,3.0480247510423615,-1.7892147726447103,1.4113492851354248,0.06702489486224339,-2.937138546077771,2.3883234049860977,2
-3.070071066039555,-0.5241693978684916,-0.42688428938994427,0.2951895261596844,-0.054977466442693856,-2.4263577394538833,-0.3285754452815725,3
0.33706398781880875,1.8676495041500365,-0.44260831721186245,0.03607454156077661,2.0674855204483196,-1.193513626881934,0.5368239624280168,2
2.3115861960818007,2.134024338758055,1.4585818595991165,-1.798300134803243,0.1014790396612878,4.5117557613093675,1.3974687408833961,2
2.0889100331231645,0.4594955429097597,0.6451321291741361,-0.3520452929555562,1.9000731543660048,0.6911365904511834,-0.6486195791372525,2
-1.027305537445148,1.308457184218769,0.7189271184900643,-2.03834541283753,0.5492606010323096,1.6375059079608179,0.8696038246350042,2
0.7735271435515594,-2.111242003931509,-0.5580813939206153,0.6586246485922496,0.7955254829108123,-1.79637572585354,-1.7768026441836469,1
-2.571229999542677,-0.6632667715656728,1.1899427526960817,-1.3387041938305746,-1.6499222119616634,1.6542131306642824,0.10089647482919036,3
-1.3741940722258237,0.987746416654386,0.8360515052979156,0.353499523795906,-0.6703259985562686,0.4381712816765988,0.5654228107774971,3
-0.6421320933859722,-1.8909300116682553,0.35704159287235615,-1.0441132898079601,2.329330272561857,-1.5583532004967597,-2.284509820819252,0
-1.0442007123335868,1.6339147655833732,0.28920407497400646,0.1478262447432961,0.5311136921847455,-0.3695520337375284,0.7361553873008434,3
-0.39970254567103913,0.7953951195281735,2.329061348335489,-0.3032080108419466,0.3760866611876206,1.8910663982346798,-0.4242888230971995,3
-1.848959604015802,-0.5687937744136424,-2.571129217976133,0.22791134417933256,-0.1609273635593198,-3.3826495598920756,0.5405852802957607,2
2.778711740533734,-2.7337532333351504,-2.0940908633204334,-2.7333295896444563,-0.5445682569809374,1.6131536340011723,-0.15332722917724298,1
-2.583146343069381,-0.5811122145836058,1.8355303270138286,-2.67012205052458,2.2396882451326316,0.34139931712305444,-1.5311386140732581,0
5.745876775970181,0.02321383702154678,3.692188221548113,-1.2163518468447894,1.0539173165890654,6.442570507673391,-1.4174824395436985,2
-1.369127731668568,-0.5017557456699402,1.0006832390335518,-1.3032442465263847,-0.9128090951509713,1.6375029940514654,-0.029554753594374067,0
-0.02922005147174145,0.21864621651599292,3.5651279351266116,-2.1224020292498245,1.9637866439891982,3.204017028280723,-1.565713941816919,3
-2.4414820985988115,-2.0461299161245186,-0.7237451124782848,-0.07780332896658104,-0.3727983820843658,-2.2416792903139213,-1.0355750734699007,3
-4.755127035241875,-1.090462614756543,-3.538376249397772,0.6993316458997079,-1.8695794800863523,-5.055452943952468,1.1307841185551073,2
1.1151343303252221,-2.894062593246806,-0.5963369676658633,0.761944596681131,-1.0301811576836837,-0.5816042056368661,-1.4982343652332442,1
1.1047117723782212,2.378547410394392,0.5312022874032696,-1.3252414109791597,0.18960774337129094,2.701555519506407,1.733747327637456,2
-3.2941663796949174,-1.4020166771754066,-2.661124565886624,0.548599414537836,-1.6465489885878606,-3.6580642333188043,0.5524081718545857,2
2.0478428081643085,-0.5400385689277281,1.4079609008648977,2.132894807209296,-0.3151299314192426,0.6624409022441301,-1.2346065437910518,0
2.680959324160857,-3.130616506639297,3.4471192326264597,-3.563247115098985,-0.3927373542809972,6.540974998393522,-2.3858157448476662,0
2.7445878045072227,0.6035116730681863,1.4213751898949374,-0.0008761081419120798,0.11109777694424394,2.8059344504549713,-0.09467227097638674,2
0.05276438988988397,-2.161734056499312,-0.46544970195011226,-1.4886432550540016,-0.747335041761251,0.7494182150855602,-0.6401842344772337,3
-1.3532312311625112,1.4635530811201645,-0.285889517239422,-0.4156279310022687,0.596995229538113,-0.6635699897852073,0.9323147033710678,3
-1.389970530601648,-0.3248335945135168,-1.6957746149208703,-1.204932816252452,-2.3475895133319,0.46759442196281054,1.7374960599659253,3
-0.379801939763031,0.0927791924541077,-0.15004583914431469,4.721215319244479,2.3571288561098314,-5.879655500506657,-2.1083526990154047,1
-2.228004679893072,-0.5689470904059828,1.4093235295610191,-1.1159082121432253,3.17812120310636,-1.7625916198951137,-2.1587507638736625,1
-1.685353925559201,-0.21425833248519832,-1.1985459758620103,2.943536278055464,3.083090835057754,-6.683900458349372,-1.8594413521022002,2
1.4742757095163843,-0.20986790438878777,-2.890993358334988,1.1314938282666795,2.2939133063111234,-4.250412777167262,-0.34374750596962633,1
2.3584609503350977,-0.4542867410453546,-1.3133752530773772,-0.9309890664738827,2.1338110451622123,-0.755066553757308,-0.5130816866378152,1
-2.5402100780942476,2.7722742978948123,-1.5578771454873022,2.726715825381538,1.255536087549895,-4.997460402377814,1.2376353386936134,2
-0.19906524179904628,0.2664111663389892,2.531871598617453,1.219532761593587,0.6456496697811497,0.5818159876895314,-1.3602653477192357,0
-0.7859288613714657,-1.4381925693107687,-0.42881557430282613,4.453993332652088,0.8622837639489775,-5.460598055855583,-2.343462766387491,1
2.123750686504569,1.1577427837751344,-2.9449519918184484,-0.7261253907641816,2.3150986615536437,-2.037261687403639,1.0949998133015149,1
-0.48188294572721024,1.0222064656467733,-0.8116077663868961,1.3689568638340646,-1.885734500137937,-0.3046717565983206,1.5371562860863461,0
-1.208085576881846,2.1000331290310594,-0.9858012614320235,0.39095949789803364,-0.13968732061184674,-1.056490418908671,1.7853702225060222,2
1.6433902561782991,-1.2327521173885794,1.820364493619408,0.2551622043507169,0.13542860531011025,1.733541879788254,-1.6346271302185955,2
-0.7615416035081639,0.9161699498726443,0.5499418479899265,-2.583454271053335,0.2894050778368784,2.162330150969757,0.9148087417376171,0
-2.021812412399224,-0.19931028015479235,1.760620558376365,-1.5833909128578307,2.341213522535263,-0.239483113726047,-1.5316328250494817,1
-0.06908981933262237,1.3230034719225476,1.8614219526822038,-2.42648567660311,3.7049779243365912,1.0507035196786765,-0.8686936086849126,3
-1.8245402814710572,0.9725994531156819,1.9696224975248988,0.42860351969971866,1.0439922472726562,-0.24033133683049554,-0.6809674901746242,1
0.7035761107711942,-1.9627337604566573,-2.281222142658825,-1.6412108402657934,-3.3624185022667787,1.7771372373055905,1.4255999927652543,3
0.6758301346734492,-0.7177010724639937,0.5406457850063653,-0.4325491148727555,-1.054546468366964,1.746842646789173,-0.10604107175230201,0
1.972274917900425,-0.7941968473945753,1.9217020773874827,-0.20186487332256842,1.1769750722090453,1.7169005208822927,-1.7196563617993026,2
1.3404762270361426,-0.13123822952036512,-0.7961154342223931,0.49274442374251237,0.325779998566609,-0.5842062702787759,-0.028495011972538342,1
0.4802669023863635,1.1215235296637347,-0.478697479870029,-0.21107598880553713,1.4934426214672982,-0.7386268683900925,0.3510743950109311,2
1.7861201396109,0.8582802937457907,-1.545067011001788,1.3037877522938626,2.6653955683591954,-3.063766950832351,-0.30301097852293396,1
-0.451410383364382,1.1493362361917678,-1.0470012896508722,-0.27387482607464597,0.7729593428943684,-1.1254587619110845,0.9050490819002508,2
-3.5731791388378085,-0.00829954376512454,-2.1906553472074206,1.3479248436241165,-2.658128974508204,-2.8840434230128196,1.6138932509514419,2
-1.743063699175873,-2.3885333498048475,1.1080925023345252,-0.0656715576317144,2.379323637856487,-2.5341549619553323,-3.203784854201078,3
-1.1508246039898906,-2.241150976051844,-0.16593013833870673,0.3991272935643615,0.752973933488108,-2.3515565425083396,-1.9795619224184249,3
-1.2025524939503862,0.36758307068115625,1.4856314599610911,3.7494172104933607,1.3643601321627645,-3.3843449924691784,-1.8621903423520003,1
-0.2693823634880217,-0.46934050283592477,-1.517589372292267,-2.589938901071508,-3.23327921220736,2.978824068473452,2.335909882804168,3
-1.717199975828479,0.3149823245916833,-1.0831133161249826,0.43168164988966806,-0.10333002802129165,-2.0250651413100442,0.5292259775174043,2
-0.05213910452827697,-0.656127556874343,-1.7605047233245168,-2.6860422011312766,-2.6639060363611855,2.492345789091615,2.0655101488237153,3
0.17273457060596464,-0.7009184536444465,-0.7968705609630359,1.3976854129153644,1.341016988245792,-2.9052155324474853,-1.138734518005918,1
0.09776236581250197,-2.120166159585195,-0.12655153508746586,0.21154582888591622,-0.03603237566012596,-0.8372463807365917,-1.4744948985498296,1
-1.4081665891830362,-0.2937425228077787,1.2334445976620083,0.3353832176453697,0.525011102423314,-0.5308563404205572,-1.0247611426938108,1
1.0318945376737372,-0.7466315058445679,-0.6439697012731926,3.430380195653059,0.546617875127969,-3.3473889178095755,-1.3402602866975948,1
-1.1008685894793422,-2.0720976726027143,-0.7084581572047368,-2.0864657920032528,-0.21525076110604546,0.010193318097307502,-0.610508434629296,0
-2.185142083321419,0.3523175991200016,2.3072775632519416,-0.41094153129334443,4.002905011280337,-1.9091258227177743,-2.3950550202980243,1
-1.0354157374148754,-1.068258503378835,0.3426871166585561,1.7251453259891818,0.7947904865911306,-2.609723014770451,-1.6855493564219075,1
2.390273017921346,0.10496591620988371,0.5950520387362928,1.5752848585923789,1.2324614579302977,-0.3351503844294239,-1.0363100803029865,2
1.1147203007953614,-1.7152459981745123,1.71406161043757,-2.333783026155855,0.11395700534629527,3.300520117070249,-1.3071130548373413,0
0.6541507602410743,0.5992699152362415,-2.811155519301845,-0.29669017558720223,0.13653835830343175,-1.6240971455776136,1.5040336065003161,1
3.0658890484404324,1.2466992153068013,0.9775704267662453,0.23613217904759387,2.5280278632679956,0.8050776039615607,-0.6258705816689051,2
-0.18781665683833282,-0.777298903060781,0.9131889162162968,2.7402779535998856,-0.6301563505204559,-1.3197329633966421,-1.273488727692082,1
-3.028372062568611,1.119876275265427,0.832268311671232,1.1189723118430803,1.3198876248437441,-2.56706961689301,-0.4722612966653157,1
2.0013782487645386,-2.2523992547434286,-1.1245590386363622,0.06953024448691425,3.0749405526426727,-2.8609249882078296,-2.5275212062147268,1
0.7754131683321012,-1.2022085808834044,-0.3948609742778635,1.8103488339480225,0.39688146531418034,-2.0100221806243668,-1.2981343928907652,1
0.9819842198555614,-0.409268404341565,-1.0998182494489952,-0.08563021621273925,-1.8819251185944392,1.0097724543492326,1.0272308977219131,0
-0.8100966938571859,1.0975637171796886,1.2070660540071962,1.6702792907675126,-1.6411696107465206,0.7655958301718473,0.638378734301568,0
0.7816776775941467,0.9890852539233252,-0.10766882916070297,0.26269124618518724,1.466891607434751,-0.6661588956110936,0.022666759962670112,2
1.121140180812601,-0.3224716914099195,-1.4356898717018955,0.636870805627247,2.874363945844781,-3.327291444722149,-1.1226427159032482,1
-1.014250180068548,1.6422620903105214,-0.20377352318658137,-0.5928488288925804,1.1695602251131383,-0.640870791507833,0.8176440854903523,3
-1.2367284605121827,3.7984499271802936,-0.8724303300417046,1.3802207125427917,-0.18293298233496103,-1.2252251607649671,2.714330270383278,2
-4.383009337496459,1.0008791934374734,2.9126189609490662,-3.281836236283211,0.14624310908514282,2.7683397911396,0.23323465117048947,0
-0.24899087789742147,0.19377721084756372,0.01987097947055827,0.9217555812505553,-1.2523833263425805,0.13870890626730448,0.4685552250711759,0
1.1707883011726197,-0.2663226299042796,0.3158203663126683,1.3073954359675035,1.7388202902475165,-1.5271277463326955,-1.3869123808450479,2
-1.9812465392905034,0.09200338970779498,2.547437318505464,-1.0296544493441715,1.9522810300153495,0.3660715321854482,-1.5795331363556018,0
-1.7331824873220936,-0.9426524577821571,1.703331466068362,-0.9775946482344962,3.252506710247834,-1.5248275822777555,-2.587389488095147,0
-2.2042401728775314,-1.7488915999137293,-2.1191767114613413,0.5660447252032297,-0.40963981617392475,-3.654066366284859,-0.4360008936676187,2
-1.2705694153131646,1.425230287449443,0.2622637926666317,-0.6968185992814675,1.1639849082695397,-0.38004514261248123,0.5115324704099707,3
-2.494839832553893,-0.6894199073776515,-0.2670658475413028,0.2616024924894862,1.3180671840949765,-3.0309158869863504,-1.1076624306850646,1
-4.073976136466012,-1.5243862602455793,-0.29075719898520436,2.372685649612106,1.7335191962164322,-6.199556076544409,-2.425842182555449,3
-1.4021530204384252,0.40976218891083116,1.021238458653468,-1.0525277140770655,-0.08853749643518638,1.090467641821592,0.16612535026677006,3
0.5840473772016386,-1.0691373289619035,1.8830204986241266,-2.4660201197041203,0.2780265066267342,3.3211606672121587,-0.9721075824846702,0
-1.5569029582636413,2.374247942896475,-0.8429916586427927,2.3396844235704473,1.3249828177037704,-3.7216854530136505,0.7754005895604789,2
-0.3083632292894172,-2.4763801094013393,1.2875933761218792,-0.861861083411289,1.4490189328042655,-0.2682867455334741,-2.6813350961306117,1
-0.1952962204915204,-1.0238961416701446,2.1195190985161805,1.7568242639759957,2.925895805719011,-2.2979167067937314,-3.280039526269561,1
2.331679193761443,-3.126237138137121,0.19514606731939665,-3.7973674698941786,0.3482850198033445,3.3056218877708514,-1.448486258745124,0
1.1385629242701765,-1.6503129017545184,0.43159396514071413,-1.875247693711057,-0.20599160359393565,2.1529704773486618,-0.7444565350249032,0
0.8082632014969153,-2.905419456377979,-0.7712399963336618,-0.2621245804710993,2.169657047177017,-2.489167629756296,-2.6552783293655358,0
-1.5117826195305297,-1.4699297504501674,0.06345439424999644,1.9161608579174727,1.4693575218981052,-3.890197920503476,-2.2276881650594538,1
0.14923292360197005,2.173261600877498,1.2734914654541054,0.5160874661884005,1.5860848712542495,0.18052441331221641,0.20396790858213915,3
1.5137245100909524,-1.3125746722500455,2.6871879576582076,-0.7001922064906221,-1.5348844588066144,4.37536084418437,-1.0272993309463032,0
-0.2678850751962438,1.1696488988473446,3.31775772391598,0.3955870537755777,-0.9095153499020894,3.2980019020432527,-0.1147899878735657,0
0.6321166546746388,-1.1124642825122453,1.9016486806683561,-0.7455731283016067,0.5692621277390438,1.747684797239445,-1.559260386871529,2
0.06124149297170445,-2.15996741473295,-0.3225580028684609,-0.24576756673980282,1.241992873312304,-1.6264216201847517,-1.9001305439587903,0
-0.03180345845120025,-2.1323740365862234,2.0181317372670655,-1.2397524389967511,1.3612281827961141,0.9612708847267106,-2.575902590428481,1
-0.21513950539549098,-2.1422725789154637,-0.2890894818551857,-1.047768406277691,1.484326567578117,-1.2863706525649903,-1.8222619706284084,0
0.2348077484948865,-2.5867291856709924,-1.0662885526541457,-0.855400265519478,-0.420560914849466,-0.5266713879926618,-1.0110765103094344,3
1.1089884504837477,-1.5648475541260634,-2.060121021803317,-1.7533942500372204,-2.3625481609481223,1.6435596831870756,1.2039299532340113,3
-2.2146938775805562,0.06539813724322441,2.3230767072808183,-1.0285207143051396,1.3009517599317133,0.5328990023384029,-1.2232994185172406,0
-0.428264546373921,-3.7982622809522395,-1.9124060037233908,-2.0420857951168285,2.9821654069307026,-3.572499873343729,-2.820214240168348,0
0.24707352200785548,0.09850494919699049,1.722830772998571,-0.8356067893220288,-1.0191400446626542,3.023138952127026,0.09426123355834166,0
2.3903716150464858,-2.74929525821718,2.350963793613026,-2.792163338813131,-0.3802337290361891,4.964694227893891,-1.9058728253109167,0
-0.4831650539044243,0.407722484540606,0.5561949768225247,-0.6262446489949441,-2.1512712445815496,2.434929524218773,1.1970069986395717,2
-1.001441209471469,0.18598307283721693,1.363183656491553,3.555194176715376,1.199128731632154,-3.1468028622435873,-1.8164254489964569,1
-0.5717034212819792,-0.9418672299811182,1.1070208083296147,0.4713521511653579,0.02225290902981858,-0.09354900194820473,-1.2165457606288876,1
-1.363940783799102,0.530642769536606,0.9605606269006821,-2.0174636035899507,1.2869321765495751,0.837826839780846,-0.1166509007389773,3
-1.288654494386828,1.2072371190824598,-0.4878079838399261,0.9949450872877114,0.10823252557011243,-1.6367469941792854,0.7092469753739911,2
2.5644165255044884,-0.48555508708814354,0.035859790561893035,3.198112637231967,1.0968295816634983,-2.0788213676203435,-1.5694802342315122,2
0.5038601292096956,0.6278903505950559,0.03190932655898915,1.5935968026908967,2.5455452216398813,-2.699996832760612,-1.1048320474473217,2
-0.8250141980150458,0.22863021714334475,1.6917873529017715,2.7225157442016057,1.2889873294201781,-2.16345478329307,-1.744231374103865,1
-1.7748598302369363,-0.505108919668956,-1.7783381922603152,-1.2814757063973314,-2.9542924394088645,0.6480485764598861,1.927364662307274,3
0.049836711845963055,0.41482506836994326,0.1448696489989424,0.22289456592357593,-1.5693565581916842,1.2767880421616369,0.898242028976963,0
1.2321476000638028,-1.7674493551211692,2.7422336215013408,0.9745743622793475,-1.5151204721074705,2.7631538398880138,-1.7905529091591288,0
-1.1133494518529448,1.055670908095882,0.41231474035323246,-0.8484073078839075,0.6403584131679949,0.2353392572699018,0.47447080091251886,3
-0.43480038191300285,-0.7440524294045745,1.3312544922890786,-0.5760035411385152,0.5458700872847574,0.674806257874233,-1.1422793315934663,0
1.3301443014641703,1.2026769196152403,1.326860582160747,-1.7661172391833169,1.7594135081245468,2.294713218295394,0.006588848598850543,2
-1.748057765328985,-1.341075838533663,0.10958758301196436,-0.829120408411938,0.3944329829388358,-0.9284721206204546,-1.0034728319292683,3
-1.192514890723732,-2.542914424058944,-0.29445248124591306,2.200516694229906,2.369175067685727,-5.23852204879683,-3.3178394207549426,1
-2.2005766128451905,1.634116127093951,-1.2820277632698796,-0.988288543390388,1.27813626267924,-1.9576007928790844,1.2355235878349524,3
3.433214116164968,-1.2316427139212243,2.560762026446292,0.25428658072536314,2.114456733182406,1.8540125092090007,-2.769635674566808,2
1.19943709300527,0.35730232227095327,-2.4869394019027027,-0.40759083216179826,0.058057316147156035,-0.9776031690006017,1.287970963913904,1
-0.8928169273176483,-0.5190632478673929,-0.6842321976961123,2.263008215830239,2.4529895150135106,-4.888192729908647,-1.795596228388214,2
-1.5297858450029345,0.6448449537001797,0.36094301298495146,-1.799613857415351,0.9501696863836537,0.3659097320270648,0.2853943278054637,3
-1.8202720417181957,-0.9164433989978399,-1.4912745607075568,-0.15407078107000993,-1.1278559957992413,-1.5497084235543614,0.4239083500508045,3
1.127334688402306,-0.7659659381705662,-2.367288833812987,-1.4848905795745047,-1.1170674854264013,0.49013075638115267,1.2489371923006287,0
-0.617647626695636,2.291056378073935,-0.16145189216857303,-0.05964372918499172,1.7893704271137214,-1.08220833326394,0.8553279078870479,3
1.555280055791446,-3.262271525575013,0.20376880653899998,-0.33172504807333136,-0.3478250356260564,0.5749492311038316,-2.0918476812442472,1
-2.4560512756484814,0.3898232639087129,-0.7646806814381613,-1.9115816400512768,0.10025412374862896,-0.42457478344045363,0.9212799923856121,3
-1.3901562783187675,-0.8082109896145151,-0.03691918591650478,-2.5949631142430314,-1.0272802356856812,1.8049946857575299,0.5110613480933648,3
-3.471022539926736,-0.9009151599956344,-2.8678844028658714,1.568097797246645,-0.502245797926973,-5.456488336655483,0.20920126137821102,2
2.247189364632912,-2.8844213687523603,0.9860215014501688,-3.973492420777909,0.44319948110376073,4.051406847860452,-1.5784719010484063,0
1.2827211921928792,-1.500102676961328,-0.7178018114299259,1.2486792074298265,1.7333164217818757,-2.637365676431291,-1.8454191606837198,1
1.8676219152325304,-1.156604154099951,-0.7275799136177459,0.2800627639346638,1.9487105844700878,-1.596794158837279,-1.4488350594794093,1
-0.6183613889385062,-0.9288363850973826,-0.23097057773305485,-0.8116306287053864,0.6909926122934331,-0.6872164905785525,-0.6977434372873011,3
-0.031667147475500146,1.759716346855007,0.08828001167492328,-0.7873634509611728,1.2338198686905888,0.293272317974826,0.8320931022127902,2
-0.5251628524581029,-0.03694025646746779,0.2902369657768433,4.733242481377543,2.6004919863614826,-5.832103192690448,-2.4822713283421023,1
-1.0605315405974454,-0.6596084872645525,1.5342931884574722,-0.9849969849741329,1.2737750357521747,0.2967539646140295,-1.4062985946291804,1
0.4717691790133658,-1.1469131635072065,-1.110930888466327,-2.37410033318314,-1.712904042887268,2.2025009332443917,0.9803847278418816,3
-0.5700482580207302,-0.8876661676071741,-1.1067806385902237,-1.7481544987220334,-0.9936051023429946,0.655668674545127,0.6561962432119606,3
-0.8925225661034952,-0.5520596846445174,1.5664865232733358,-0.33850852662714626,1.0381753344808358,0.10794798730814369,-1.388749296743073,0
-5.074731362212288,1.0340365725395175,2.7353163432357217,-4.448883717922209,-0.6483647022929093,3.7822500387817,0.951933580328755,0
-0.6049670520047424,-0.5540991227555756,1.622535309091897,-0.5013469485806948,0.6198423524398018,0.7606977809639222,-1.1743168203127474,0
1.8986047648627253,-1.3741211676085614,-1.0203855461064335,0.1648647983767889,0.4597598292148358,-0.6712588378064024,-0.7850544763095197,1
-2.5980160451872094,-0.7034291881129828,1.0375736244318032,-2.2552286364428613,-0.686773266424086,1.5126904153834786,-0.08619792832174224,3
2.0596831241500464,3.035001425759059,1.2047445831162433,-2.6004606805266555,1.0651785418366075,4.35480798006902,1.8761919061468677,2
-1.6488053700244127,-0.41038602267619917,1.3950682287613376,-2.3067717607250717,0.04211932588014933,1.9194431891234645,-0.3110903418244681,0
1.227090057851579,-3.1021393664063477,1.0814222951636245,0.9980093085612097,-0.2326240313280712,0.0047671467806212,-2.6931093150846888,1
0.7937524065902244,-0.9360584119388093,1.2797060626519685,-2.738938462116096,-0.06626305788776454,3.4625919062277766,-0.42358890265981197,0
2.2003456351085173,1.8481693390194291,1.268862977010399,-1.7249852910722185,2.4966559219446554,2.342436208121207,0.15731392111176315,2
-0.047469372480439365,-1.853929547229978,0.8954491467908874,2.82776094037529,0.0779068837648621,-2.1872852435419863,-2.3633106401312767,1
2.2769148181040206,-0.01626800652819016,-1.1371715479768372,0.6722201107905288,-0.16085984664611597,-0.08203839806292658,0.38101586345567545,1
1.3721913272132686,0.386762142956631,-0.016646272921305383,2.7532454060520513,1.5955162811201231,-2.5428260714957687,-1.0845388749472082,1
-0.9604009031118862,-1.0569860937840718,-0.25196366612486043,-2.473262146236744,-1.4434713218737416,2.009364401607472,0.5873944235532802,3
-0.781818113815679,-3.435739405182747,-2.6373280452767194,-0.40233903270524896,1.576023156937987,-4.5139722912711955,-2.0601181436307465,2
-1.248814022135306,0.9189107552224534,0.9314009028210777,-1.0442544169428993,0.9258107358820609,0.4863928860978041,0.09759342315814439,3
-1.4030669325248475,-1.6651358987144977,-0.41450060575785375,2.725246681254803,1.4021603414864277,-4.880951269486529,-2.3485765037956576,1
-1.184626476436918,-0.4274753044790385,2.9540894403769764,-2.1358274376262614,0.523127094212581,2.9547350294940258,-1.1587203834472897,0
2.878184543733501,-3.707538410386074,5.2056232516467835,-2.44810157013141,-0.39550485873356644,7.025732078049964,-3.7175805482949538,0
2.2914927446641893,-2.390927286396379,-1.9480223695958054,-2.715449877916119,0.02046403946032682,1.1241706939827738,-0.24072003725688754,1
-1.2440425325027866,-1.3002420240193173,-0.3677643987088174,-0.40395601766663336,0.19506226796569104,-1.2171369373059826,-0.7957160065634751,3
-0.7291183526663749,0.8631230553788161,0.15092814291901835,-0.9613218381013418,-0.4858872290035374,1.117022090952565,0.9868640955382479,0
0.619511492580731,-3.5765243020993496,-1.0505097691469922,1.2243559247455122,-0.09164493628505754,-2.5191089178773973,-2.358434699051142,1
0.6540434998969487,-0.07187591333604315,-0.14196957888269035,3.8351378411145225,2.8952907360469755,-5.037102586981156,-2.231597380252981,1
